9378;58;19;2;sea;false;ocean;0
9379;21;2;62;sea;false;ocean;0
9380;31;16;34;sea;false;ocean;0
9381;19;1;17;sea;false;ocean;0
9382;14;8;43;sea;false;ocean;0
9383;14;0;11;sea;false;ocean;0
9384;18;15;27;sea;false;ocean;0
9385;9;59;2;sea;false;ocean;0
9386;26;41;13;sea;false;ocean;0
9387;10;50;18;sea;false;ocean;0
9388;33;25;14;sea;false;ocean;0
9389;35;16;48;sea;false;ocean;0
9390;9;20;11;sea;false;ocean;0
9391;66;26;6;sea;false;ocean;0
9392;27;19;20;sea;false;ocean;0
9393;3;2;65;sea;false;ocean;0
9394;18;30;14;sea;false;ocean;0
9395;3;71;15;sea;false;ocean;0
9396;8;49;24;sea;true;ocean;0
9397;28;25;37;sea;false;ocean;0
9398;6;52;26;sea;false;ocean;0
9399;10;16;7;sea;false;ocean;0
9400;57;8;3;sea;false;ocean;0
9401;13;74;4;sea;false;ocean;0
9402;17;16;26;sea;false;ocean;0
9403;22;9;8;sea;false;ocean;0
9404;30;54;8;sea;false;ocean;0
9405;12;26;59;sea;false;ocean;0
9406;6;9;35;sea;false;ocean;0
9407;8;14;74;sea;false;ocean;0
9408;34;0;22;sea;false;ocean;0
9409;46;5;33;sea;false;ocean;0
9410;33;31;9;sea;false;ocean;0
9411;7;40;14;sea;false;ocean;0
9412;20;33;16;sea;false;ocean;0
9413;28;31;3;sea;false;ocean;0
9414;33;4;43;sea;false;ocean;0
9415;60;31;0;sea;false;ocean;0
9416;32;26;38;sea;true;ocean;0
9417;36;17;26;sea;false;ocean;0
9418;10;1;1;sea;false;ocean;0
9419;32;54;9;sea;false;ocean;0
9420;70;11;4;sea;false;ocean;0
9421;16;74;8;sea;false;ocean;0
9422;10;21;68;sea;false;ocean;0
9423;6;2;62;sea;false;ocean;0
9424;13;9;11;sea;false;ocean;0
9425;77;9;8;sea;false;ocean;0
9426;1;74;18;sea;true;ocean;0
9427;14;44;15;sea;false;ocean;0
9428;52;2;19;sea;false;ocean;0
9429;4;38;27;sea;false;ocean;0
9430;0;3;72;sea;false;ocean;0
9431;17;2;65;sea;false;ocean;0
9432;1;18;17;sea;false;ocean;0
9433;70;17;1;sea;false;ocean;0
9434;26;14;50;sea;false;ocean;0
9435;29;25;6;sea;false;ocean;0
9436;16;15;23;sea;false;ocean;0
9437;12;16;7;sea;false;ocean;0
9438;62;9;6;sea;false;ocean;0
9439;10;29;55;sea;false;ocean;0
9440;20;10;49;sea;false;ocean;0
9441;24;4;68;sea;false;ocean;0
9442;37;3;48;sea;false;ocean;0
9443;10;38;22;sea;false;ocean;0
9444;17;45;13;sea;true;ocean;0
9445;66;8;15;sea;false;ocean;0
9446;67;1;15;sea;false;ocean;0
9447;11;2;61;sea;false;ocean;0
9448;5;4;15;sea;false;ocean;0
9449;29;40;10;sea;false;ocean;0
9450;12;33;35;sea;false;ocean;0
9451;11;7;54;sea;false;ocean;0
9452;16;2;21;sea;false;ocean;0
9453;41;11;20;sea;false;ocean;0
9454;4;55;19;sea;false;ocean;0
9455;23;21;25;sea;false;ocean;0
9456;9;21;28;sea;false;ocean;0
9457;29;60;3;sea;false;ocean;0
9458;42;26;24;sea;false;ocean;0
9459;25;44;20;sea;false;ocean;0
9460;20;36;28;sea;false;ocean;0
9461;11;53;26;sea;false;ocean;0
9462;17;44;20;sea;false;ocean;0
9463;26;18;42;sea;true;ocean;0
9464;36;31;28;sea;false;ocean;0
9465;13;19;63;sea;true;ocean;0
9466;3;5;72;sea;true;ocean;0
9467;15;22;46;sea;false;ocean;0
9468;0;16;69;sea;false;ocean;0
9469;22;19;6;sea;false;ocean;0
9470;14;25;33;sea;false;ocean;0
9471;19;10;30;sea;true;ocean;0
9472;51;11;13;sea;false;ocean;0
9473;9;25;22;sea;false;ocean;0
9474;37;35;18;sea;false;ocean;0
9475;6;10;57;sea;true;ocean;0
9476;32;10;42;sea;false;ocean;0
9477;49;31;13;sea;false;ocean;0
9478;4;49;40;sea;false;ocean;0
9479;3;6;46;sea;false;ocean;0
9480;27;46;6;sea;false;ocean;0
9481;22;3;9;sea;false;ocean;0
9482;19;3;49;sea;true;ocean;0
9483;31;0;47;sea;false;ocean;0
9484;17;20;27;sea;true;ocean;0
9485;10;30;32;sea;false;ocean;0
9486;53;1;15;sea;false;ocean;0
9487;32;45;11;sea;false;ocean;0
9488;30;3;26;sea;false;ocean;0
9489;66;1;7;sea;false;ocean;0
9490;25;21;51;sea;true;ocean;0
9491;10;50;26;sea;false;ocean;0
9492;10;33;51;sea;false;ocean;0
9493;10;30;44;sea;false;ocean;0
9494;2;65;25;sea;false;ocean;0
9495;31;3;20;sea;false;ocean;0
9496;5;34;54;sea;false;ocean;0
9497;39;9;24;sea;true;ocean;0
9498;29;6;46;sea;true;ocean;0
9499;26;5;50;sea;false;ocean;0
9500;25;45;17;sea;true;ocean;0
9501;6;9;25;sea;false;ocean;0
9502;2;39;36;sea;false;ocean;0
9503;50;11;28;sea;false;ocean;0
9504;19;0;75;sea;false;ocean;0
9505;54;17;16;sea;false;ocean;0
9506;50;30;1;sea;false;ocean;0
9507;15;37;19;sea;false;ocean;0
9508;7;12;42;sea;false;ocean;0
9509;47;3;18;sea;false;ocean;0
9510;36;5;11;sea;false;ocean;0
9511;2;2;14;sea;false;ocean;0
9512;46;19;9;sea;false;ocean;0
9513;15;1;80;sea;false;ocean;0
9514;31;28;12;sea;false;ocean;0
9515;17;13;66;sea;false;ocean;0
9516;11;14;7;sea;false;ocean;0
9517;21;11;37;sea;false;ocean;0
9518;21;30;13;sea;false;ocean;0
9519;73;12;1;sea;false;ocean;0
9520;28;59;2;sea;false;ocean;0
9521;32;6;17;sea;false;ocean;0
9522;13;12;12;sea;false;ocean;0
9523;4;42;24;sea;false;ocean;0
9524;21;2;1;sea;false;ocean;0
9525;37;32;25;sea;false;ocean;0
9526;9;11;26;sea;false;ocean;0
9527;11;62;2;sea;true;ocean;0
9528;1;33;6;sea;false;ocean;0
9529;16;18;51;sea;false;ocean;0
9530;3;28;3;sea;false;ocean;0
9531;30;8;54;sea;false;ocean;0
9532;19;32;46;sea;false;ocean;0
9533;27;14;18;sea;false;ocean;0
9534;14;4;34;sea;false;ocean;0
9535;4;21;32;sea;true;ocean;0
9536;34;22;33;sea;false;ocean;0
9537;7;0;34;sea;false;ocean;0
9538;61;15;0;sea;true;ocean;0
9539;26;32;6;sea;false;ocean;0
9540;32;3;4;sea;false;ocean;0
9541;7;30;55;sea;false;ocean;0
9542;62;11;0;sea;false;ocean;0
9543;26;26;13;sea;false;ocean;0
9544;6;28;0;sea;false;ocean;0
9545;20;17;41;sea;true;ocean;0
9546;52;41;2;sea;false;ocean;0
9547;0;49;11;sea;false;ocean;0
9548;33;2;62;sea;false;ocean;0
9549;25;40;12;sea;false;ocean;0
9550;54;0;10;sea;false;ocean;0
9551;9;6;50;sea;false;ocean;0
9552;25;10;11;sea;true;ocean;0
9553;59;26;1;sea;false;ocean;0
9554;52;3;4;sea;false;ocean;0
9555;19;53;10;sea;false;ocean;0
9556;3;43;6;sea;false;ocean;0
9557;48;6;22;sea;false;ocean;0
9558;26;50;0;sea;false;ocean;0
9559;14;4;62;sea;false;ocean;0
9560;22;4;18;sea;false;ocean;0
9561;33;25;25;sea;false;ocean;0
9562;46;16;34;sea;false;ocean;0
9563;18;14;21;sea;false;ocean;0
9564;11;72;3;sea;false;ocean;0
9565;21;28;32;sea;false;ocean;0
9566;21;34;32;sea;false;ocean;0
9567;0;16;13;sea;false;ocean;0
9568;16;1;60;sea;false;ocean;0
9569;11;31;15;sea;false;ocean;0
9570;55;6;0;sea;false;ocean;0
9571;79;9;11;sea;false;ocean;0
9572;6;14;76;sea;true;ocean;0
9573;1;1;38;sea;true;ocean;0
9574;10;10;46;sea;false;ocean;0
9575;13;16;60;sea;false;ocean;0
9576;35;11;32;sea;false;ocean;0
9577;0;19;66;sea;false;ocean;0
9578;49;2;0;sea;false;ocean;0
9579;5;6;45;sea;true;ocean;0
9580;11;35;13;sea;false;ocean;0
9581;0;81;5;sea;false;ocean;0
9582;9;52;28;sea;false;ocean;0
9583;24;44;24;sea;false;ocean;0
9584;33;0;2;sea;false;ocean;0
9585;38;25;6;sea;false;ocean;0
9586;36;12;12;sea;false;ocean;0
9587;2;2;80;sea;false;ocean;0
9588;20;37;13;sea;false;ocean;0
9589;63;17;14;sea;true;ocean;0
9590;6;15;1;sea;false;ocean;0
9591;10;2;77;sea;false;ocean;0
9592;12;55;1;sea;true;ocean;0
9593;24;3;31;sea;false;ocean;0
9594;61;4;28;sea;false;ocean;0
9595;6;41;41;sea;false;ocean;0
9596;24;66;0;sea;false;ocean;0
9597;1;83;14;sea;true;ocean;0
9598;10;22;33;sea;false;ocean;0
9599;33;18;45;sea;false;ocean;0
9600;89;7;1;sea;false;ocean;0
9601;37;29;1;sea;false;ocean;0
9602;11;79;9;sea;false;ocean;0
9603;13;25;7;sea;false;ocean;0
9604;4;62;9;sea;false;ocean;0
9605;31;19;1;sea;false;ocean;0
9606;24;11;44;sea;false;ocean;0
9607;16;5;52;sea;false;ocean;0
9608;5;7;13;sea;false;ocean;0
9609;57;9;20;sea;false;ocean;0
9610;12;28;20;sea;false;ocean;0
9611;6;77;3;sea;false;ocean;0
9612;58;26;2;sea;false;ocean;0
9613;23;30;23;sea;false;ocean;0
9614;3;0;61;sea;false;ocean;0
9615;30;3;52;sea;false;ocean;0
9616;5;0;17;sea;false;ocean;0
9617;58;1;5;sea;false;ocean;0
9618;12;6;68;sea;false;ocean;0
9619;19;56;17;sea;false;ocean;0
9620;1;9;29;sea;false;ocean;0
9621;39;4;9;sea;false;ocean;0
9622;3;55;2;sea;false;ocean;0
9623;4;33;23;sea;false;ocean;0
9624;27;9;60;sea;false;ocean;0
9625;15;58;15;sea;false;ocean;0
9626;60;4;35;sea;false;ocean;0
9627;9;16;41;sea;false;ocean;0
9628;7;13;12;sea;true;ocean;0
9629;6;21;44;sea;false;ocean;0
9630;11;72;2;sea;false;ocean;0
9631;1;70;27;sea;false;ocean;0
9632;8;19;3;sea;false;ocean;0
9633;34;5;22;sea;false;ocean;0
9634;4;17;4;sea;false;ocean;0
9635;41;6;45;sea;false;ocean;0
9636;8;19;59;sea;false;ocean;0
9637;3;31;37;sea;false;ocean;0
9638;7;31;41;sea;false;ocean;0
9639;8;39;44;sea;false;ocean;0
9640;55;4;17;sea;false;ocean;0
9641;11;17;62;sea;false;ocean;0
9642;25;16;27;sea;false;ocean;0
9643;4;4;61;sea;false;ocean;0
9644;74;20;3;sea;false;ocean;0
9645;9;31;15;sea;false;ocean;0
9646;12;14;52;sea;false;ocean;0
9647;22;67;4;sea;false;ocean;0
9648;42;9;46;sea;false;ocean;0
9649;0;7;80;sea;false;ocean;0
9650;14;43;10;sea;false;ocean;0
9651;21;18;53;sea;false;ocean;0
9652;49;19;14;sea;false;ocean;0
9653;8;71;13;sea;false;ocean;0
9654;45;6;25;sea;false;ocean;0
9655;19;7;61;sea;false;ocean;0
9656;8;31;12;sea;false;ocean;0
9657;48;28;19;sea;true;ocean;0
9658;42;14;1;sea;false;ocean;0
9659;19;26;43;sea;false;ocean;0
9660;27;3;13;sea;false;ocean;0
9661;40;54;2;sea;false;ocean;0
9662;4;10;8;sea;false;ocean;0
9663;10;3;60;sea;false;ocean;0
9664;10;4;7;sea;false;ocean;0
9665;4;70;12;sea;false;ocean;0
9666;2;39;50;sea;false;ocean;0
9667;38;20;40;sea;true;ocean;0
9668;32;24;0;sea;true;ocean;0
9669;6;26;63;sea;false;ocean;0
9670;4;0;26;sea;false;ocean;0
9671;5;0;71;sea;false;ocean;0
9672;12;23;30;sea;false;ocean;0
9673;23;23;14;sea;false;ocean;0
9674;17;39;37;sea;false;ocean;0
9675;3;56;16;sea;false;ocean;0
9676;31;55;6;sea;false;ocean;0
9677;15;21;13;sea;false;ocean;0
9678;7;31;55;sea;true;ocean;0
9679;6;17;63;sea;false;ocean;0
9680;9;16;61;sea;false;ocean;0
9681;59;9;17;sea;true;ocean;0
9682;7;41;5;sea;false;ocean;0
9683;45;5;47;sea;false;ocean;0
9684;0;0;98;sea;false;ocean;0
9685;17;1;49;sea;false;ocean;0
9686;14;10;17;sea;false;ocean;0
9687;5;22;58;sea;true;ocean;0
9688;38;47;13;sea;false;ocean;0
9689;29;32;27;sea;false;ocean;0
9690;40;23;26;sea;false;ocean;0
9691;24;46;1;sea;false;ocean;0
9692;1;4;49;sea;false;ocean;0
9693;8;17;5;sea;false;ocean;0
9694;20;48;27;sea;false;ocean;0
9695;66;7;2;sea;false;ocean;0
9696;14;73;6;sea;false;ocean;0
9697;14;6;78;sea;true;ocean;0
9698;35;49;4;sea;true;ocean;0
9699;8;16;39;sea;false;ocean;0
9700;10;13;68;sea;false;ocean;0
9701;23;52;15;sea;false;ocean;0
9702;18;62;9;sea;false;ocean;0
9703;18;0;77;sea;false;ocean;0
9704;32;46;17;sea;false;ocean;0
9705;33;1;35;sea;false;ocean;0
9706;37;1;13;sea;false;ocean;0
9707;15;28;25;sea;false;ocean;0
9708;49;12;11;sea;false;ocean;0
9709;14;6;69;sea;false;ocean;0
9710;28;16;6;sea;false;ocean;0
9711;24;33;31;sea;false;ocean;0
9712;50;20;15;sea;false;ocean;0
9713;39;7;18;sea;false;ocean;0
9714;0;50;31;sea;false;ocean;0
9715;24;11;29;sea;false;ocean;0
9716;32;11;53;sea;false;ocean;0
9717;10;11;76;sea;false;ocean;0
9718;34;35;14;sea;false;ocean;0
9719;8;59;0;sea;false;ocean;0
9720;7;28;51;sea;false;ocean;0
9721;3;22;58;sea;true;ocean;0
9722;66;20;7;sea;false;ocean;0
9723;1;1;85;sea;false;ocean;0
9724;0;2;16;sea;true;ocean;0
9725;3;36;32;sea;false;ocean;0
9726;54;11;12;sea;false;ocean;0
9727;16;38;44;sea;false;ocean;0
9728;3;32;5;sea;false;ocean;0
9729;22;6;70;sea;false;ocean;0
9730;5;10;28;sea;false;ocean;0
9731;16;15;26;sea;false;ocean;0
9732;51;14;20;sea;false;ocean;0
9733;3;56;26;sea;false;ocean;0
9734;25;0;74;sea;false;ocean;0
9735;13;15;37;sea;false;ocean;0
9736;23;0;48;sea;false;ocean;0
9737;0;14;20;sea;false;ocean;0
9738;6;34;22;sea;false;ocean;0
9739;23;31;13;sea;false;ocean;0
9740;20;35;6;sea;false;ocean;0
9741;31;20;15;sea;true;ocean;0
9742;29;1;8;sea;false;ocean;0
9743;8;69;11;sea;false;ocean;0
9744;21;29;17;sea;true;ocean;0
9745;21;13;43;sea;false;ocean;0
9746;26;18;33;sea;false;ocean;0
9747;9;32;50;sea;false;ocean;0
9748;4;42;25;sea;false;ocean;0
9749;71;11;10;sea;false;ocean;0
9750;11;2;35;sea;false;ocean;0
9751;3;55;22;sea;false;ocean;0
9752;51;19;7;sea;false;ocean;0
9753;2;41;1;sea;false;ocean;0
9754;33;30;0;sea;false;ocean;0
9755;15;5;31;sea;false;ocean;0
9756;9;18;0;sea;false;ocean;0
9757;4;33;36;sea;false;ocean;0
9758;13;2;6;sea;false;ocean;0
9759;18;54;3;sea;false;ocean;0
9760;26;1;55;sea;false;ocean;0
9761;35;1;49;sea;false;ocean;0
9762;5;4;73;sea;false;ocean;0
9763;48;33;2;sea;false;ocean;0
9764;18;71;6;sea;false;ocean;0
9765;20;1;66;sea;false;ocean;0
9766;51;4;10;sea;false;ocean;0
9767;2;36;27;sea;false;ocean;0
9768;15;0;38;sea;false;ocean;0
9769;5;50;10;sea;false;ocean;0
9770;14;13;5;sea;false;ocean;0
9771;12;6;15;sea;false;ocean;0
9772;39;45;10;sea;false;ocean;0
9773;28;6;21;sea;false;ocean;0
9774;38;20;30;sea;false;ocean;0
9775;21;19;26;sea;true;ocean;0
9776;27;9;38;sea;false;ocean;0
9777;21;0;31;sea;false;ocean;0
9778;42;1;3;sea;false;ocean;0
9779;4;15;7;sea;true;ocean;0
9780;15;5;14;sea;false;ocean;0
9781;10;15;59;sea;true;ocean;0
9782;8;35;33;sea;false;ocean;0
9783;33;23;20;sea;false;ocean;0
9784;16;38;21;sea;true;ocean;0
9785;8;45;7;sea;false;ocean;0
9786;45;2;25;sea;false;ocean;0
9787;55;1;35;sea;false;ocean;0
9788;18;44;33;sea;false;ocean;0
9789;6;13;54;sea;false;ocean;0
9790;5;45;8;sea;true;ocean;0
9791;19;28;42;sea;false;ocean;0
9792;7;33;1;sea;false;ocean;0
9793;43;5;13;sea;true;ocean;0
9794;12;70;11;sea;false;ocean;0
9795;11;53;9;sea;false;ocean;0
9796;34;44;3;sea;false;ocean;0
9797;19;10;16;sea;false;ocean;0
9798;58;6;17;sea;false;ocean;0
9799;10;31;56;sea;false;ocean;0
9800;11;13;19;sea;false;ocean;0
9801;0;5;17;sea;false;ocean;0
9802;43;9;13;sea;false;ocean;0
9803;12;37;13;sea;false;ocean;0
9804;10;73;1;sea;false;ocean;0
9805;21;16;2;sea;false;ocean;0
9806;23;54;12;sea;true;ocean;0
9807;26;11;9;sea;false;ocean;0
9808;2;46;37;sea;false;ocean;0
9809;16;3;31;sea;false;ocean;0
9810;23;14;41;sea;false;ocean;0
9811;58;19;1;sea;false;ocean;0
9812;45;37;13;sea;false;ocean;0
9813;6;21;50;sea;true;ocean;0
9814;18;25;50;sea;false;ocean;0
9815;34;5;42;sea;false;ocean;0
9816;21;9;69;sea;false;ocean;0
9817;44;46;7;sea;false;ocean;0
9818;51;4;34;sea;false;ocean;0
9819;21;60;12;sea;false;ocean;0
9820;23;37;38;sea;false;ocean;0
9821;11;46;2;sea;false;ocean;0
9822;11;15;6;sea;false;ocean;0
9823;49;23;27;sea;false;ocean;0
9824;3;66;7;sea;false;ocean;0
9825;1;50;35;sea;true;ocean;0
9826;4;6;48;sea;false;ocean;0
9827;31;7;42;sea;false;ocean;0
9828;31;11;13;sea;false;ocean;0
9829;11;47;34;sea;false;ocean;0
9830;15;6;59;sea;false;ocean;0
9831;48;12;18;sea;false;ocean;0
9832;4;11;24;sea;true;ocean;0
9833;27;1;22;sea;false;ocean;0
9834;25;47;19;sea;false;ocean;0
9835;67;17;3;sea;false;ocean;0
9836;6;48;43;sea;false;ocean;0
9837;5;6;4;sea;true;ocean;0
9838;14;4;42;sea;false;ocean;0
9839;16;50;2;sea;false;ocean;0
9840;0;4;31;sea;false;ocean;0
9841;14;42;25;sea;false;ocean;0
9842;1;30;3;sea;false;ocean;0
9843;66;27;1;sea;false;ocean;0
9844;8;26;57;sea;false;ocean;0
9845;14;14;24;sea;false;ocean;0
9846;12;6;37;sea;false;ocean;0
9847;34;5;51;sea;false;ocean;0
9848;30;9;8;sea;false;ocean;0
9849;86;4;1;sea;true;ocean;0
9850;68;15;14;sea;false;ocean;0
9851;41;24;10;sea;false;ocean;0
9852;16;7;48;sea;false;ocean;0
9853;22;43;31;sea;true;ocean;0
9854;42;29;15;sea;false;ocean;0
9855;32;0;66;sea;false;ocean;0
9856;20;27;38;sea;false;ocean;0
9857;27;5;1;sea;false;ocean;0
9858;17;5;43;sea;false;ocean;0
9859;65;4;18;sea;false;ocean;0
9860;14;15;41;sea;false;ocean;0
9861;27;45;10;sea;false;ocean;0
9862;18;15;30;sea;false;ocean;0
9863;13;27;7;sea;false;ocean;0
9864;13;29;26;sea;true;ocean;0
9865;67;4;23;sea;false;ocean;0
9866;5;0;50;sea;false;ocean;0
9867;33;36;14;sea;false;ocean;0
9868;27;26;0;sea;true;ocean;0
9869;34;14;37;sea;false;ocean;0
9870;11;6;78;sea;false;ocean;0
9871;22;10;15;sea;false;ocean;0
9872;4;63;23;sea;false;ocean;0
9873;39;0;5;sea;false;ocean;0
9874;9;19;49;sea;false;ocean;0
9875;27;14;37;sea;false;ocean;0
9876;17;0;29;sea;false;ocean;0
9877;60;33;4;sea;false;ocean;0
9878;35;17;7;sea;false;ocean;0
9879;48;10;27;sea;false;ocean;0
9880;26;65;3;sea;true;ocean;0
9881;28;26;29;sea;false;ocean;0
9882;25;46;23;sea;false;ocean;0
9883;21;17;14;sea;false;ocean;0
9884;5;44;14;sea;true;ocean;0
9885;16;30;28;sea;false;ocean;0
9886;5;23;56;sea;true;ocean;0
9887;35;34;26;sea;false;ocean;0
9888;53;20;12;sea;false;ocean;0
9889;57;28;6;sea;true;ocean;0
9890;41;23;24;sea;false;ocean;0
9891;33;1;16;sea;true;ocean;0
9892;3;1;89;sea;false;ocean;0
9893;18;32;0;sea;false;ocean;0
9894;2;83;7;sea;false;ocean;0
9895;5;43;43;sea;false;ocean;0
9896;1;36;60;sea;false;ocean;0
9897;39;8;25;sea;false;ocean;0
9898;4;87;8;sea;false;ocean;0
9899;6;23;66;sea;false;ocean;0
9900;2;58;31;sea;true;ocean;0
9901;46;5;3;sea;false;ocean;0
9902;30;1;60;sea;false;ocean;0
9903;5;46;20;sea;false;ocean;0
9904;5;37;28;sea;false;ocean;0
9905;26;26;43;sea;false;ocean;0
9906;15;19;45;sea;false;ocean;0
9907;19;34;36;sea;false;ocean;0
9908;3;14;9;sea;true;ocean;0
9909;4;47;24;sea;false;ocean;0
9910;61;1;13;sea;true;ocean;0
9911;45;32;12;sea;true;ocean;0
9912;34;36;26;sea;false;ocean;0
9913;16;12;27;sea;false;ocean;0
9914;40;13;29;sea;false;ocean;0
9915;2;68;5;sea;false;ocean;0
9916;46;1;39;sea;false;ocean;0
9917;52;0;14;sea;true;ocean;0
9918;52;18;26;sea;false;ocean;0
9919;59;30;1;sea;false;ocean;0
9920;7;55;4;sea;false;ocean;0
9921;15;55;0;sea;true;ocean;0
9922;66;26;5;sea;false;ocean;0
9923;16;27;2;sea;false;ocean;0
9924;0;2;59;sea;false;ocean;0
9925;24;8;22;sea;false;ocean;0
9926;2;18;15;sea;false;ocean;0
9927;3;40;43;sea;false;ocean;0
9928;35;56;6;sea;false;ocean;0
9929;13;33;5;sea;false;ocean;0
9930;40;24;25;sea;false;ocean;0
9931;30;14;37;sea;false;ocean;0
9932;45;8;19;sea;true;ocean;0
9933;2;44;17;sea;false;ocean;0
9934;4;11;6;sea;true;ocean;0
9935;4;5;56;sea;true;ocean;0
9936;56;14;21;sea;false;ocean;0
9937;84;4;9;sea;false;ocean;0
9938;23;3;20;sea;false;ocean;0
9939;11;32;5;sea;true;ocean;0
9940;33;28;33;sea;false;ocean;0
9941;15;17;33;sea;false;ocean;0
9942;10;30;0;sea;false;ocean;0
9943;13;28;21;sea;false;ocean;0
9944;17;16;7;sea;false;ocean;0
9945;0;5;64;sea;false;ocean;0
9946;20;5;57;sea;true;ocean;0
9947;15;0;53;sea;true;ocean;0
9948;18;18;61;sea;false;ocean;0
9949;76;9;8;sea;false;ocean;0
9950;18;56;9;sea;false;ocean;0
9951;19;12;0;sea;false;ocean;0
9952;25;43;16;sea;true;ocean;0
9953;1;3;31;sea;false;ocean;0
9954;25;35;1;sea;false;ocean;0
9955;56;23;12;sea;false;ocean;0
9956;50;2;1;sea;false;ocean;0
9957;26;47;10;sea;false;ocean;0
9958;5;42;49;sea;false;ocean;0
9959;2;36;53;sea;false;ocean;0
9960;41;4;42;sea;false;ocean;0
9961;37;11;45;sea;false;ocean;0
9962;6;18;0;sea;false;ocean;0
9963;65;5;8;sea;false;ocean;0
9964;1;19;50;sea;false;ocean;0
9965;14;19;7;sea;true;ocean;0
9966;35;33;18;sea;false;ocean;0
9967;10;55;5;sea;true;ocean;0
9968;9;27;25;sea;false;ocean;0
9969;12;28;50;sea;false;ocean;0
9970;2;0;34;sea;false;ocean;0
9971;40;0;45;sea;false;ocean;0
9972;21;52;4;sea;false;ocean;0
9973;15;58;6;sea;false;ocean;0
9974;23;17;31;sea;false;ocean;0
9975;21;54;12;sea;true;ocean;0
9976;24;25;22;sea;false;ocean;0
9977;20;34;37;sea;false;ocean;0
9978;19;13;53;sea;false;ocean;0
9979;15;13;0;sea;false;ocean;0
9980;38;28;16;sea;false;ocean;0
9981;0;24;65;sea;false;ocean;0
9982;4;35;18;sea;false;ocean;0
9983;57;2;9;sea;true;ocean;0
9984;4;14;75;sea;false;ocean;0
9985;33;46;7;sea;false;ocean;0
9986;4;30;58;sea;false;ocean;0
9987;16;13;42;sea;false;ocean;0
9988;0;61;13;sea;false;ocean;0
9989;7;11;80;sea;false;ocean;0
9990;2;18;27;sea;false;ocean;0
9991;31;49;4;sea;false;ocean;0
9992;0;53;3;sea;true;ocean;0
9993;55;23;19;sea;false;ocean;0
9994;16;25;54;sea;true;ocean;0
9995;36;32;24;sea;false;ocean;0
9996;41;34;12;sea;true;ocean;0
9997;25;3;6;sea;false;ocean;0
9998;48;14;8;sea;false;ocean;0
9999;32;4;27;sea;true;ocean;0
10000;8;17;19;sea;false;ocean;0
10001;15;18;47;sea;false;ocean;0
10002;6;1;67;sea;false;ocean;0
10003;14;34;22;sea;false;ocean;0
10004;58;25;2;sea;false;ocean;0
10005;25;38;10;sea;false;ocean;0
10006;42;1;42;sea;false;ocean;0
10007;10;54;18;sea;false;ocean;0
10008;59;0;19;sea;false;ocean;0
10009;11;42;9;sea;false;ocean;0
10010;27;30;40;sea;false;ocean;0
10011;9;29;57;sea;false;ocean;0
10012;1;31;2;sea;false;ocean;0
10013;47;8;26;sea;false;ocean;0
10014;4;7;84;sea;true;ocean;0
10015;3;47;1;sea;false;ocean;0
10016;51;14;21;sea;false;ocean;0
10017;24;3;1;sea;false;ocean;0
10018;72;8;0;sea;false;ocean;0
10019;8;32;39;sea;false;ocean;0
10020;1;48;42;sea;true;ocean;0
10021;26;35;25;sea;false;ocean;0
10022;9;49;5;sea;false;ocean;0
10023;82;1;10;sea;true;ocean;0
10024;57;9;27;sea;false;ocean;0
10025;36;27;23;sea;false;ocean;0
10026;17;38;31;sea;false;ocean;0
10027;30;51;3;sea;false;ocean;0
10028;13;3;68;sea;false;ocean;0
10029;10;0;77;sea;false;ocean;0
10030;74;13;5;sea;true;ocean;0
10031;14;22;63;sea;false;ocean;0
10032;38;13;31;sea;false;ocean;0
10033;18;31;40;sea;false;ocean;0
10034;27;30;34;sea;false;ocean;0
10035;0;55;34;sea;true;ocean;0
10036;0;14;73;sea;true;ocean;0
10037;9;1;75;sea;true;ocean;0
10038;4;36;24;sea;false;ocean;0
10039;20;34;45;sea;false;ocean;0
10040;12;33;2;sea;false;ocean;0
10041;49;8;3;sea;false;ocean;0
10042;13;38;30;sea;true;ocean;0
10043;32;3;52;sea;false;ocean;0
10044;3;1;63;sea;false;ocean;0
10045;3;3;31;sea;false;ocean;0
10046;2;9;31;sea;true;ocean;0
10047;5;14;78;sea;false;ocean;0
10048;12;6;66;sea;false;ocean;0
10049;35;15;46;sea;false;ocean;0
10050;12;25;4;sea;false;ocean;0
10051;33;24;5;sea;false;ocean;0
10052;65;27;1;sea;true;ocean;0
10053;13;54;24;sea;false;ocean;0
10054;56;10;19;sea;false;ocean;0
10055;13;44;25;sea;false;ocean;0
10056;35;4;31;sea;true;ocean;0
10057;6;17;15;sea;true;ocean;0
10058;32;12;54;sea;false;ocean;0
10059;33;9;45;sea;false;ocean;0
10060;54;8;36;sea;false;ocean;0
10061;48;41;2;sea;false;ocean;0
10062;5;5;21;sea;false;ocean;0
10063;17;13;20;sea;false;ocean;0
10064;21;10;50;sea;true;ocean;0
10065;38;6;31;sea;false;ocean;0
10066;12;33;54;sea;false;ocean;0
10067;12;48;36;sea;false;ocean;0
10068;8;65;12;sea;false;ocean;0
10069;23;18;37;sea;false;ocean;0
10070;28;12;17;sea;false;ocean;0
10071;17;8;3;sea;true;ocean;0
10072;18;0;41;sea;false;ocean;0
10073;40;5;4;sea;false;ocean;0
10074;21;50;19;sea;false;ocean;0
10075;22;34;18;sea;true;ocean;0
10076;6;42;43;sea;false;ocean;0
10077;9;38;36;sea;false;ocean;0
